path_1,path_2,path_3,path_4,path_5,sample,max_skew
0.2243204911430539,0.35711026285913683,0.31866148260735694,0.12450477626644257,0.38192035182206335,1405,1404.8754952237337
0.15781893332581562,0.22293820498746608,0.3227421267937715,0.23460992429054534,0.28215461749399695,1406,1405.8421810666741
0.4501333651955487,0.45206400960170445,0.19531420415416623,0.44391165341989663,0.3481607672147168,1407,1406.804685795846
0.2677320161157864,0.2685398552557951,0.4276983059063052,0.3244208594887085,0.24398926929857587,1408,1407.7560107307015
0.2749166983544953,0.4530185623796561,0.25543232600985905,0.37153986180867127,0.0720503294714604,1409,1408.9279496705285
0.43281941418490577,0.23578728261683965,0.4017421669808901,0.2879455332149319,0.3597873980215495,1410,1409.764212717383
0.355623000940066,0.09734222234005643,0.311491272637148,0.11129064758021581,0.14513196627435396,1411,1410.90265777766
0.3455887772081607,0.34021978249123513,0.4633584832409058,0.2871364078170461,0.23008838725975408,1412,1411.7699116127403
0.5165002344901084,0.32485451051189873,0.19586209114784758,0.4041696557520979,0.38200117380087734,1413,1412.8041379088522
0.2356481769619857,0.3034393795307583,0.191524119848955,0.18143162087560905,0.3831762597914756,1414,1413.8185683791244
0.3927840128081237,0.23577675215560107,0.20943044089956914,0.3747038926743637,0.4175271887688007,1415,1414.7905695591005
0.30570131248970844,0.2965427774514181,0.3133295550514374,0.1298168330707323,0.09802780425836494,1416,1415.9019721957416
0.3268592278863257,0.24887405421304726,0.45414683957782054,0.3020191238232331,0.32960134184756357,1417,1416.751125945787
0.4528468426412532,0.26976504336682494,0.45930936181652504,0.3544518450146629,0.27423147660532565,1418,1417.7302349566332
0.35078357562896234,0.3841632255765075,0.06900313995615598,0.26878874757306076,0.3988215965494644,1419,1418.930996860044
0.3538296079049633,0.31842172295300936,0.32497071612225387,0.547247154045335,0.44763599215606087,1420,1419.681578277047
0.4072507337309802,0.3609951387331977,-0.021295361051502315,0.25068095629113973,0.16910850370977365,1421,1421.0212953610514
0.2635047270457115,0.276813149337421,0.3795031793785035,0.24215837623217978,0.3015882641187132,1422,1421.7578416237677
0.21607903326609934,0.2657982654195225,0.4118169414895207,0.32044920418550044,0.3832632149486551,1423,1422.7839209667338
0.19551908059789663,0.18465174691113562,0.29597557253078144,0.2245026864162791,0.2662001654836542,1424,1423.8153482530888
0.1033643410623998,0.2629963387431803,0.30839815774947543,0.15586624061846885,0.4745694719613615,1425,1424.8966356589376
0.5056207129940322,-0.032111455558913926,0.307363889294024,0.1902330225077783,0.25985304538788634,1426,1426.0321114555588
0.18967916342783167,0.2409778033694365,0.22155580812587533,0.37579867595478955,0.26997982633430995,1427,1426.8103208365721
0.2778746376414228,0.2918125822809161,0.343170578532148,0.2695060441124645,0.19266925443470928,1428,1427.8073307455652
0.27231867001110793,0.3563673654270156,0.2768591998346743,0.4702020950501926,0.31539206526669394,1429,1428.7276813299889
0.33074066978091005,0.27313221224750434,0.39302917092896184,0.25587637549274644,-0.001819833356235867,1430,1430.0018198333562
0.3815737212539297,0.33476735422449994,0.288637306548077,0.3710510354732298,0.2752235652481436,1431,1430.724776434752
0.3860473488359745,0.08202113386097543,0.2138976893511741,0.35108419794618706,0.42689694859254035,1432,1431.917978866139
0.24169225614310613,0.29431631477930503,0.14641353291344894,0.25438491928199786,0.16032336507264464,1433,1432.8535864670866
0.2832878286213588,0.13204972070865964,0.11359351749442875,0.21211910708340903,0.13816973130512564,1434,1433.8864064825057
0.32825799504882996,0.17916964843406671,0.4312509343954435,0.1268196301074052,0.4116223347587762,1435,1434.8731803698927
0.27513088738164526,0.2812834452136139,0.25422106471409806,0.3553120779680093,0.42517028558791825,1436,1435.745778935286
0.4607345576019993,0.4276263987873554,0.33385741900816485,0.41982597325501453,0.16443124783215976,1437,1436.8355687521678
0.34909749516382516,0.3371206763470059,0.4783229891744519,0.14100693282457655,0.4732746025064757,1438,1437.8589930671753
0.3734877786049817,0.3018230997137117,0.24371956687021085,0.26295550650033256,0.34324517648460606,1439,1438.7562804331299
0.3662881268667413,0.29804696105328976,0.23725225156188462,0.2333081669807251,0.40487438634907624,1440,1439.7666918330192
0.4173473857485325,0.22863711067955325,0.2867838247644676,0.3551369150320208,0.22081301683685045,1441,1440.779186983163
0.31810215587037066,0.24560165866273162,0.3029432700419993,0.2671347312047332,0.448905898124211,1442,1441.7543983413373
0.17031680520441533,0.3427376045470797,0.48875513502558465,0.43229805704178165,0.27319837434202154,1443,1442.8296831947955
0.3399687951752641,0.16146394815555054,0.4565820594094113,0.261560680903315,0.2687965077447892,1444,1443.8385360518444
0.23486431062081708,0.3593054050283021,0.3620875415906747,0.17636165404640952,0.3482377919306262,1445,1444.8236383459537
0.24713833182502432,0.2611492932881147,0.4449413768996868,0.2531194674789188,0.2607974873097184,1446,1445.752861668175
0.3586364018755093,0.38255570748695655,0.28217809874321437,0.2641385399841246,0.1479293758314315,1447,1446.8520706241686
0.42382830714336356,0.39610934572320833,0.32991645671884784,0.3526099945494662,0.31317674922588545,1448,1447.686823250774
0.30212715767360615,0.132691598749426,0.2698486355461305,0.26264809446345155,0.268175696521469,1449,1448.8673084012505
0.33088330125989635,0.2418419236772782,0.17096316174203605,0.34400965134003775,0.2232088719476426,1450,1449.829036838258
0.4702214944635238,0.21444723120593762,0.4203874741793595,0.22095157279109812,0.4240527154948813,1451,1450.785552768794
0.3240753179488568,0.11872720349268567,0.3531698733989861,0.2705323320205344,0.5392326680825735,1452,1451.8812727965073
0.5601683114180395,0.1967466723790589,0.30180734734236636,0.22149657232874786,0.20808748108235373,1453,1452.803253327621
0.3565509645631544,0.544125584526534,0.29975321506878244,0.21533584103238618,0.31974410847669416,1454,1453.7846641589676
0.12392372408441821,0.360950989621244,0.14937851290934914,0.42748335572840124,0.2601560404944118,1455,1454.8760762759157
0.37533416211045323,0.4917287968605754,0.20225246668472846,0.22848704285407312,0.5288399376000981,1456,1455.7977475333153
0.33811583848827775,0.3829098440018336,0.33361531701140246,0.2652395217852235,0.3491734785385462,1457,1456.7347604782149
0.4289752754082745,0.22581568389915244,0.2470887332725494,0.40446044599494296,0.392695571243999,1458,1457.774184316101
0.36731813512699585,0.2618228803325957,0.278228695878251,0.37500013962715295,0.4181832557152932,1459,1458.7381771196674
0.2861544016016226,0.35884361802403075,0.2895343935220898,0.4641207216661535,0.31301538548366903,1460,1459.7138455983984
0.17757017637106343,0.34375062034730364,0.2317531230982889,0.3482801864504178,0.28136166593002043,1461,1460.822429823629
0.2790976742713975,0.24226579842916662,0.20320816799759495,0.2399600610313942,0.4518932314652006,1462,1461.7967918320023
0.21494795457906996,0.1490006829420793,0.13876423690746262,0.5057144648955899,0.37778883761949056,1463,1462.8612357630925
0.24194765501952772,0.6287761187388738,0.28534817209884594,0.3582080744555268,0.21541004917300516,1464,1463.784589950827
0.3588578404420609,0.2858850327657194,0.36186085476102836,0.2845304661198334,0.2275788636116079,1465,1464.7724211363884
0.46699045043514065,0.267426110681738,0.13563658577800494,0.305746554970052,0.2610346826469563,1466,1465.864363414222
0.3394671529822981,0.3113334463905302,0.2975952174900174,0.31792815794507145,0.41592185572164414,1467,1466.70240478251
0.18041169379648153,0.2757271410688971,0.32811432526915607,0.2763188125210675,0.44734474765665955,1468,1467.8195883062035
0.3444602668220141,0.3122728907705484,0.20104195962708551,0.16241443980828327,0.5151728299090418,1469,1468.8375855601917
0.4196631486645651,0.42869472861164193,0.4422141811548088,0.4626721052246582,0.22912967073377527,1470,1469.7708703292662
0.23902170956806176,0.2875451520313576,0.2614284630961592,0.29781659238252295,0.31402065242062066,1471,1470.760978290432
0.2865982833327082,0.18372895606722384,0.2898740311543489,0.3183496512702643,0.2599798216790436,1472,1471.8162710439328
0.3014688194729197,0.2838356205521389,0.2838730499402021,0.5078144059394479,0.2817654323611039,1473,1472.718234567639
0.22151016869177598,0.25355982185900894,0.12292255774089439,0.23167147367824148,0.39298788543797264,1474,1473.8770774422592
0.3648280433843859,0.4423898937246851,0.4008752071684044,0.3655485324714104,0.2954120989478198,1475,1474.7045879010523
0.2879051851392218,0.41711190647375707,0.20444812315807626,0.22077013164300163,0.4315857671572816,1476,1475.795551876842
0.34195324439070274,0.31075250004307986,0.27634794845942634,0.33210211625454383,0.2483701552755838,1477,1476.7516298447244
0.21125078221979,0.17212641451807434,0.3597661001277995,0.3201505746251358,0.37414163507445203,1478,1477.827873585482
0.25625416996765893,0.17741077365600538,0.44609034261445335,0.37906010971403165,0.2557243382477664,1479,1478.822589226344
0.37223813578277715,0.30151232615845536,0.19200677181031606,0.4208168717690333,0.11627756995767738,1480,1479.8837224300423
0.2627166847908233,0.3336322969321281,0.2553516414405573,0.2420478908800328,0.19785315329932252,1481,1480.8021468467007
0.4726963851233405,0.2625377180673945,0.4382418630007153,0.4416674840723918,0.31241297303465215,1482,1481.7374622819325
0.26003638143853974,0.2519830415792766,0.3463713879275447,0.44874809385613124,0.49214978213014937,1483,1482.7480169584207
0.32246847257518857,0.2407200766821353,0.3671171359051608,0.275001461530649,0.25404124540637396,1484,1483.7592799233178
0.39325908318730896,0.29766060397560534,0.1948868264223832,0.29934174185968704,0.2830811571100519,1485,1484.8051131735776
0.1581634267066968,0.06172376479269348,0.2620790470073442,0.2505649880050561,0.3489669758794837,1486,1485.9382762352072
0.12391911880192238,0.189867337123029,0.2832164567619569,0.2694558786156362,0.24005786803265072,1487,1486.876080881198
0.1474343685429905,0.23729491545526493,0.21421052426570258,0.17965243447499318,0.25162409284678106,1488,1487.852565631457
0.42625841034271816,0.42075031949519204,0.13254303743260926,0.377753577232919,0.3072114477876846,1489,1488.8674569625673
0.2448141854107553,0.21861863580710705,0.24895014412364042,0.0949706107475228,0.25634336637550365,1490,1489.9050293892524
0.5558199285668253,0.31804681418312064,0.43542881995844296,0.23029051492373137,0.12170070978699693,1491,1490.878299290213
0.24357524013426113,0.3226542750930996,0.3059173465560496,0.29538379489304323,0.234982996014593,1492,1491.7650170039853
0.3184551303197037,0.4297916505660762,0.43742909135733765,0.4299797330427939,0.3614919686557977,1493,1492.6815448696802
0.45421099525678754,0.426257740696415,0.31790209142295195,0.24547554306980934,0.36460030941292587,1494,1493.75452445693
0.5006092888159123,0.29424970312050835,0.22352922704120373,0.3427851671102578,0.43362337003593016,1495,1494.7764707729589
0.5061503576636398,0.2524515258810557,0.42776190132317216,0.2919015885549769,0.4255536011984254,1496,1495.747548474119
0.42083662305931424,0.23361668971743094,0.3212326140667899,0.3945118900472334,0.2099812375668898,1497,1496.7900187624332
0.40240625258114626,0.2758936777534219,0.39618388324273973,0.3375585748957371,0.22545835508891052,1498,1497.774541644911
0.3592526949201183,0.25659666456763996,0.19316718288794282,0.38302093880397226,0.22987189068377423,1499,1498.806832817112
0.37783610761666375,0.3553627409358232,0.40387562896145035,0.244936508484541,0.2847938379481679,1500,1499.7550634915156
0.24488142836714666,0.3420309817485204,0.40688892755441985,0.19859751058416641,0.23767298840099968,1501,1500.8014024894158
0.21818011165776927,0.35918011911450154,0.3289767144356535,0.33671283190533624,0.2825472966820452,1502,1501.7818198883422
0.29966255425890476,0.4259283711436168,0.21930779141902174,0.2512271980960739,0.21278030087774763,1503,1502.7872196991223
0.2829815377475071,0.4862869121400177,0.2953991171287388,0.30303238718499714,0.37844054307851993,1504,1503.7170184622526
0.2546771950672725,0.3124663393407557,0.3611291147238244,0.331727494026409,0.2051936371640662,1505,1504.794806362836
0.36963874474567154,0.40994637713956533,0.32345700199365335,0.4241907530654725,0.20024280833769814,1506,1505.7997571916624
0.3955305208570511,0.26483398161657845,0.3601082738107764,0.3786570643389999,0.3520229119191117,1507,1506.7351660183833
0.30884068862918473,0.41850069835830156,0.4012245907652905,0.23189903272260295,0.372229997062405,1508,1507.7681009672774
0.4477530081055262,0.40615091571758444,0.23515533466280786,0.1854977762242443,0.27748776181455065,1509,1508.8145022237757
0.18583108858664948,0.4008415969942991,0.18449243790398606,0.4707381104754448,0.386898815525303,1510,1509.815507562096
0.2806340540720282,0.30940698411915235,0.2962461198627758,0.1417340328025655,0.37967876063983585,1511,1510.8582659671974
0.22831776793971947,0.23316418360091112,0.2670256841130132,0.2547497152308949,0.48991387901235184,1512,1511.7716822320604
0.11334633829269397,0.16054715621345234,0.378584641315615,0.36452448203221166,0.3732926134619272,1513,1512.8866536617072
0.29173193141573006,0.29599627924789007,0.19255016103411918,0.4638761246950032,0.4707203084781463,1514,1513.8074498389658
0.2878252491616716,0.4533012542249183,0.402038187417768,0.2810338474875805,0.30619291714229696,1515,1514.7189661525124
0.4513449743242131,0.2690155098635927,0.4353612109546766,0.30273429942708935,0.4399626176108607,1516,1515.7309844901365
0.3630811684554778,0.37851265854600546,0.300030496426229,0.21249725784025747,0.44207663815058906,1517,1516.7875027421596
0.19758131756707947,0.3843951400518931,0.3060736125581304,0.31266161121352043,0.28573862601898636,1518,1517.802418682433
0.48540925663341883,0.2716313779072827,0.2232453498769847,0.18498460206991202,0.23114596187217412,1519,1518.81501539793
0.4221033695525353,0.4316344837519519,0.24573391010259335,0.2249715046781347,0.24873241718146546,1520,1519.775028495322
0.3582097703468616,0.009133925551949584,0.2591663319354316,0.37638905541384804,0.34151241640959906,1521,1520.9908660744481
0.2773515901150168,0.1777249721261825,0.44429400678379305,0.2566423183138074,0.18502929918715866,1522,1521.8222750278737
0.204056076327652,0.208436770364154,0.29281292141892257,0.391724892205307,0.25462691343437605,1523,1522.7959439236724
0.2627793223928947,0.218028497713261,0.16778270433599915,0.28464928733508893,0.41972303372812897,1524,1523.832217295664
0.4088748619704186,0.33362629511858954,0.32553543421120035,0.16311599071291852,0.36668339654454235,1525,1524.8368840092871
0.4884586305934609,0.3290037803053902,0.3826290124622276,0.4168365275711301,0.06473609898064334,1526,1525.9352639010194
0.4543243528272189,0.3393990572175008,0.2974588630678405,0.16846739149481113,0.16673529355136316,1527,1526.8332647064487
0.25111505782137256,0.3596081494132487,0.4469213439726989,0.2398212491139385,0.5158886379707368,1528,1527.760178750886
0.18803825667109886,0.20498954308543504,0.3777508667265898,0.28003009180618565,0.41795674079317235,1529,1528.811961743329
0.31408862469112037,0.1781823933192681,0.1950871270112146,0.40058286206592075,0.24170727852756063,1530,1529.8218176066807
0.12315606344371482,0.3396319682007863,0.24485671876035978,0.24735151773097563,0.1511567830171563,1531,1530.8768439365563
0.33231677141847815,0.2369767926353561,0.3226226281424609,0.2073282837529916,0.17504929374788247,1532,1531.8249507062521
0.28523974137013314,0.14295249546320293,0.13338107619733924,0.31626730715603957,0.3509161042841708,1533,1532.8666189238027
0.25339634981317577,0.39713442845414815,0.33363567374706143,0.2786034276773381,0.4976928356956909,1534,1533.746603650187
0.14052969327332043,0.4395101906502298,0.12384175727453514,0.25326094009608385,0.49132575102270915,1535,1534.8761582427255
0.35136001065697164,0.45571608896986593,0.40234334555645096,0.32164853564878454,0.14243145065108084,1536,1535.857568549349
0.24672991603380884,0.318700772147472,0.39072736847917083,0.17964037846068676,0.2704228723078839,1537,1536.8203596215394
0.1830083164289712,0.36259320959729024,0.3504781360915071,0.1278159459034319,0.21429522842287585,1538,1537.8721840540966
0.012773778671835045,0.43698682233619107,0.23241216356476885,0.5138730107268257,0.31369503069692234,1539,1538.9872262213282
0.29724850949493636,0.23585842099765658,0.3170202824613539,0.3104186093361577,0.16689391877594048,1540,1539.833106081224
0.47722515966697443,0.4110677684054092,0.24866225124853508,0.31741808819622697,0.24541816228218366,1541,1540.7545818377178
0.466125921454787,0.32753962341432086,0.19691847225499337,0.2218010619322922,0.21327388820969695,1542,1541.803081527745
0.2542903743413728,0.3913711652342591,0.2661256988228589,0.3897698843494011,0.35236045859201787,1543,1542.7457096256587
0.23977879396382193,0.3186093020875935,0.3698265536492096,0.24665147398541534,0.2485141128637056,1544,1543.7602212060362
0.34687742560750234,0.4296256709748002,0.3043814192831761,0.02138523122194652,0.26288223052419046,1545,1544.978614768778
0.20016145608117084,0.3223523762541537,0.4450709924134423,0.24329666594913685,0.351091846857164,1546,1545.799838543919
0.33017918998194656,0.15160209405325822,0.37657805394802746,0.271858692207555,0.4642520838124413,1547,1546.8483979059467
0.37660802783846903,0.4451926632314722,0.36586908139056185,0.2829916395665487,0.5115775504711474,1548,1547.7170083604335
0.42269332238843077,0.20524692590278878,0.1391073450554396,0.2800988337255418,0.34560126753808584,1549,1548.8608926549446
0.2899845923520047,0.4253058210243914,0.27148414698447215,0.23550853830237228,0.29114260081907223,1550,1549.7644914616976
0.2796326249823034,0.29097571185596777,0.19356275895658004,0.2258478940296632,0.431624730679068,1551,1550.8064372410433
0.21220174132434388,0.4176010985197707,0.2816997120376096,0.2702021333207969,0.416716454701156,1552,1551.7877982586756
0.21731196459601398,0.4134768614866765,0.2306723876076843,0.1354523912964085,0.38818109325088773,1553,1552.8645476087036
0.27735211080984734,0.3430142974315371,0.2622395046942061,0.10424037061894575,0.1420659568785878,1554,1553.895759629381
0.3367365506816178,0.35085353176271306,0.4061162732373851,0.30980554899196383,0.4208175403170009,1555,1554.690194451008
0.39135846262332497,0.3422628617192566,0.34752499290058336,0.31147348742649905,0.3358201358611043,1556,1555.6885265125734
0.2196821049319655,0.0986175243718922,0.4007114428981635,0.3879400580053997,0.2106297689794585,1557,1556.901382475628
0.4492688568959522,0.3118330218898202,0.13993168909840142,0.2744434689629228,0.23281239425250166,1558,1557.8600683109016
0.2728876398957431,0.18839358239281048,0.30579746966156635,0.1806372786892471,0.3582032288872797,1559,1558.8193627213107
0.2978632705651564,0.3171187143745663,0.3966704981396601,0.10603531848020334,0.048836135621269205,1560,1559.9511638643787
0.22527883208521765,0.18570574536167844,0.45062959148871556,0.21098039240431338,0.287452683563034,1561,1560.8142942546383
0.05757597397270581,0.18150480587739248,0.14519116103075067,0.3422519744057519,0.23449374408179086,1562,1561.9424240260273
0.388404539636105,0.4604934501753902,0.264851636383883,0.4441448903408922,0.2243059088440476,1563,1562.7756940911559
0.37368438970924334,0.406944738812419,0.4034226674004763,0.3054085412771514,0.2542806874471792,1564,1563.7457193125529
0.27186724428817866,0.29958574150558454,0.28077216871885546,0.1786410109663888,0.1520599628583231,1565,1564.8479400371416
0.30669907172248717,0.31847686502490236,0.2089582325830276,0.212007939749493,0.40524800438158737,1566,1565.791041767417
0.35159392177040993,0.2752083974256991,0.14500008215039922,0.21512940759356822,0.08721051553747425,1567,1566.9127894844626
0.14374541431134572,0.35698763759795227,0.2051298465336833,0.2594011398435189,0.31692875418008754,1568,1567.8562545856887
0.24709473226537051,0.2323945633451195,0.13110983314362706,0.412089542499487,0.215244212128339,1569,1568.8688901668563
0.3794264679621827,0.39937402628679575,0.30584604568340257,0.41989094501567814,0.49835786800004567,1570,1569.6941539543166
0.17457105768307504,0.2746913158985889,0.389631018577866,0.28277441052251134,0.30226864384841684,1571,1570.8254289423169
0.3293557932166629,0.2580153004168771,0.1739025241091396,0.3183070110113597,0.0876667189642946,1572,1571.9123332810357
0.16434181953765947,0.3021713018484843,0.3257729741211053,0.22024421071265343,0.3546821076518621,1573,1572.8356581804624
0.34664299824335265,0.24088531700743893,0.3845271029445867,0.12900915556462933,0.19074232889555537,1574,1573.8709908444355
0.2964358517702516,0.3328682349496483,0.299729167315165,0.47883383534627455,0.3984889061086502,1575,1574.7035641482298
0.13848681840944904,0.24626374106866,0.13893057050827545,0.06775129494064605,0.3617722665533359,1576,1575.9322487050595
0.41647393544571715,0.3468523602818836,0.3386211554662503,0.11641596823354472,0.44725954973860194,1577,1576.8835840317665
0.22654084232019506,0.42160065389114765,0.29453530552355295,0.4796405855159646,0.318703175038726,1578,1577.7734591576798
0.2189747562985619,0.22806783131918262,0.28434953513991446,0.3016615404670447,0.3819148792846604,1579,1578.7810252437014
0.32005691972309425,0.28694245427048287,0.2453162754239535,0.1874085092911957,0.3042754156442414,1580,1579.8125914907089
0.41486373494287154,0.34613307130354215,0.30867874262740413,0.36827036310893113,0.24103462097296105,1581,1580.7589653790271
0.1984178181021603,0.2564142645018593,0.350981790844696,0.3773053306045978,0.4065754931805672,1582,1581.8015821818979
0.30616798498479714,0.3464320560826665,0.5390648134335849,0.16673143548522554,0.17695160290746004,1583,1582.8332685645148
0.34288165003305726,0.355539886065174,0.31123320683872047,0.24671546235304254,0.2963692779327531,1584,1583.753284537647
0.3693105607263144,0.4083261776294304,0.45111411600126733,0.38762458637057207,0.24314344278209676,1585,1584.7568565572178
0.3176441555277225,0.2394009953915088,0.33577550834268766,0.2183094253629509,0.3842094066957921,1586,1585.781690574637
0.2632972160916678,0.20572247597695253,0.29004716723522467,0.32821637386138325,0.20533193550056786,1587,1586.7946680644993
0.21724097793512803,0.2692422610436256,0.31485475277112923,0.44248121863662726,0.259116740737501,1588,1587.782759022065
0.30861438830463744,0.20322476604529,0.17782636303074906,0.06075151684588814,0.3043913502042495,1589,1588.9392484831542
0.1927860988014393,0.3564498204047497,0.33058602707520374,0.26587516806712375,0.4487723052015138,1590,1589.8072139011986
0.007864951650539243,0.18382486998235886,0.10079349351786274,0.3261635998567489,0.2467483692836851,1591,1590.9921350483494
0.3436559804157668,0.5333016418252688,0.2137333642111468,0.12079506140565915,0.25991079250706656,1592,1591.8792049385943
0.3903934841086195,0.42959278615737506,0.31098430931338106,0.24703886097475317,0.1651798307296946,1593,1592.8348201692704
0.06370675644581614,0.3012575769600314,0.41939822731788445,0.40444986441418135,0.20170052362424337,1594,1593.9362932435542
0.19902692952900625,0.3867394492997976,0.4430624396998394,0.229568485125611,0.3412981252415337,1595,1594.800973070471
0.36191542610051974,0.1363198135689208,0.2763453420359065,0.1515673564114241,0.30320685091987015,1596,1595.863680186431
0.5057495469711699,0.5523373331399558,0.31557173195304405,0.4130831823162261,0.30481031482001286,1597,1596.69518968518
0.30207937076754077,0.24097853877995104,0.3984362469582028,0.3444501693530432,0.47412149315429836,1598,1597.75902146122
0.22719970587708654,0.287950258610064,0.1670506427807081,0.2931143708495379,0.13277220868293657,1599,1598.867227791317
0.281710355889516,0.11440667128115631,0.34047475053155035,0.2901608172891978,0.5317821643489676,1600,1599.8855933287189
0.4374876419148185,0.3486287304740895,0.21721071326341906,0.40282824711049414,0.41782746805547666,1601,1600.7827892867365
0.23540358208754647,0.1893655842922891,0.2828174955323281,0.32945283250092294,0.26742069991257905,1602,1601.8106344157077
0.22008079933497462,0.3101655761566029,0.25409767495056845,0.3645612146268542,0.3391232786851178,1603,1602.779919200665
0.25172564778179674,0.24557255670754619,0.34353581270481476,0.23074336051929145,0.23171549157532853,1604,1603.7692566394808
0.20466713917412876,0.19222560650696563,0.355030367400909,0.10826449911932551,0.3319233209442547,1605,1604.8917355008807
0.31226703159947955,0.21956384982373828,0.3891078677397397,0.36219137002084545,0.5149843398572436,1606,1605.7804361501762
0.46246784584695605,0.3225788034085521,0.3348198828464448,0.4100927921666182,0.23537117917479689,1607,1606.7646288208252
0.3323079273116029,0.17185090271311754,0.3171653769968896,0.27754380323275163,0.2767994391781649,1608,1607.828149097287
0.27476464978737125,0.22511883289764228,0.48540238004386016,0.38877565837935135,0.22432337794021207,1609,1608.7756766220598
0.2708188731084456,0.3663273381264478,0.14756409298028225,0.26647872068230827,0.24038863883784023,1610,1609.8524359070198
0.14368091913033426,0.5602479874874313,0.46956098601292395,0.2909300838681527,0.2597305968664384,1611,1610.8563190808698
0.3883109777147159,0.34775888195530047,0.2710178091131603,0.4752428788387273,0.19051144113260415,1612,1611.8094885588673
0.29221628029871977,0.20827383578227124,0.3570891586368305,0.27084799462935694,0.2736387933186195,1613,1612.7917261642178
0.28195200864093745,0.2632885829927689,0.26743403194063986,0.26494306074466056,0.3054232395849379,1614,1613.7367114170072
0.6193107567844861,0.3031589006152578,0.22974583704483736,0.11300204767926855,0.2596850094694795,1615,1614.8869979523208
0.32987529083656864,0.26505750493642927,0.3484577192794228,0.3690073159980992,0.07009046507845101,1616,1615.9299095349215
0.22482089499048155,0.3903058166736933,0.4042128308614443,0.22901586345456929,0.2845682292629438,1617,1616.7751791050096
0.25736424037944566,0.32174734830142243,0.34730079549674053,0.31472250110126926,0.2952728377955509,1618,1617.7426357596205
0.41484457091967547,0.390785238490987,0.24578842133171175,0.2684960912567282,0.489754169494349,1619,1618.7542115786682
0.31132704105377645,0.26855562097023705,0.661135006281567,0.2554207284508057,0.3026818720180438,1620,1619.7445792715491
0.1561722021682633,0.43255002197212566,0.41985736708662524,0.2882270510138356,0.393558607253266,1621,1620.8438277978316
0.39192289345752035,0.2833514415718454,0.39333423042072524,0.2959147660440592,0.25743002916439256,1622,1621.7425699708356
0.23318559144610057,0.20288101308620082,0.26470357692577956,0.4176079059635225,0.42981743386540006,1623,1622.7971189869138
0.48732977762175456,0.5177320381042221,0.23748342117109605,0.4520211856692579,0.20554568526660422,1624,1623.7944543147335
0.4080048065714649,0.11750222530388829,0.27201609241570607,0.3650715102441588,0.3504989201118751,1625,1624.882497774696
0.2552678104341249,0.22612612746950722,0.4081406544392483,0.42715559134708564,0.38403653810816396,1626,1625.7738738725304
0.42810163617351127,0.23729721481696053,0.2009395662924172,0.3854147470746715,0.3693606125501159,1627,1626.7990604337076
0.3067855510527403,0.5508306273056564,0.1931796168545683,0.349461410193582,0.5164149810180506,1628,1627.8068203831454
0.38527736751222197,0.48068588841465115,0.3539547533361018,0.44551429352934446,0.24156353416401516,1629,1628.758436465836
0.34847328172944747,0.44939281436421974,0.331919644464212,0.16915253690746765,0.4413783310281326,1630,1629.8308474630926
0.21536433450091264,0.2669341337623668,0.2229686462109104,0.23155377987507633,0.415564512272555,1631,1630.784635665499
0.23564501676825378,0.5426178003841775,0.19087964215847752,0.21790984731439067,0.30494664080140377,1632,1631.8091203578415
0.40299608175811613,0.3368352003840971,0.4437896993368432,0.26986120833605415,0.48392610401248903,1633,1632.7301387916639
0.2665224667893459,0.39772633703031224,0.3357004425299562,0.3685900358084294,0.28534418460321315,1634,1633.7334775332106
0.2596351536758003,0.3179695381106207,0.16364641362719673,0.18848965478132518,0.30223165565592386,1635,1634.8363535863728
0.2044877420650647,0.2950533428676748,0.1706374463917706,0.35027991968111055,0.29945163619507426,1636,1635.8293625536082
0.3423599065593461,0.27482213260736205,0.26384880275495304,0.24129390815957621,0.17268143088943982,1637,1636.8273185691105
0.5062524919243145,0.27903600065808376,0.3732841806997633,0.2652935946813057,0.37615140342617115,1638,1637.7347064053188
0.1932467085745727,0.3608491648678079,0.359500880210828,0.32004156634338565,0.36053981418256087,1639,1638.8067532914254
0.3024219456672758,0.33671997987753877,0.41316785370012177,0.46812481390614996,0.2895320680192144,1640,1639.7104679319807
0.4412220555415429,0.2968528629796316,0.15096501925392022,0.22876529477458724,0.4762534547467354,1641,1640.8490349807462
0.2920358608754285,0.45095239926988545,0.32238466897796564,0.29199066065065643,0.25627799426048176,1642,1641.7437220057395
0.34523717962497336,0.0033246931259269252,0.4425910332321361,0.19217747744029445,0.12702025853889248,1643,1642.996675306874
0.193760647185312,0.3509887247921195,0.4332801730476099,0.2278052283655278,0.490220597140154,1644,1643.8062393528146
0.34283070972076485,0.37177387066589795,0.33589099814126855,0.1912658565075525,0.40111093072029835,1645,1644.8087341434925
0.2812855734995451,0.41469628682551696,0.5348018508653876,0.3244785087966572,0.36260416624515845,1646,1645.7187144265004
0.3985729995679863,0.29351285589466386,0.36092851164158596,0.34253087694887785,0.26605546330851443,1647,1646.7339445366915
0.4187386051564751,0.32079200673839575,0.4042746632841343,0.3687049346723827,0.33420916010703344,1648,1647.6792079932616
0.5589563642018613,0.39859483833147213,0.30444479187755064,0.22463502890936587,0.17396217063547556,1649,1648.8260378293646
0.35796331732135755,0.449116640428018,0.2219024707155713,0.3507943078545026,0.2774857015677321,1650,1649.7780975292844
0.33257963165821663,0.2699464014821232,0.2124790799221254,0.3113100078248018,0.20963024568122196,1651,1650.7903697543188
